Date,Time,Product,Temperature,Vibration,Information
2022-07-11,16:58:41,0,90.49,0.0,Too high Temp
2022-07-11,16:58:42,0,90.49,0.0,-
2022-07-11,16:58:42,0,90.5,0.0,Too high Temp
2022-07-11,16:58:42,0,90.5,0.0,Too high Temp
2022-07-11,16:58:42,0,90.49,0.0,Too high Temp
2022-07-11,16:58:43,0,90.5,0.0,Too high Temp
2022-07-11,16:58:43,0,90.49,0.01,-
2022-07-11,16:58:43,0,90.51,0.0,Too high Temp
2022-07-11,16:58:43,0,90.51,0.0,Too high Temp
2022-07-11,16:58:43,0,90.51,0.0,Too high Temp
2022-07-11,16:58:44,0,90.49,0.01,-
2022-07-11,16:58:44,0,90.51,0.0,Too high Temp
2022-07-11,16:58:44,0,90.49,0.0,Too high Temp
2022-07-11,16:58:44,0,90.5,0.0,Too high Temp
2022-07-11,16:58:45,0,90.5,0.0,Too high Temp
2022-07-11,16:58:45,0,90.5,0.0,-
2022-07-11,16:58:45,0,90.49,0.0,Too high Temp
2022-07-11,16:58:45,0,90.5,0.0,Too high Temp
2022-07-11,16:58:46,0,90.5,0.0,Too high Temp
2022-07-11,16:58:46,0,90.5,0.0,-
2022-07-11,16:58:46,0,90.51,0.0,Too high Temp
2022-07-11,16:58:46,0,90.5,0.0,Too high Temp
2022-07-11,16:58:46,0,90.5,0.0,Too high Temp
2022-07-11,16:58:47,0,90.49,0.0,-
2022-07-11,16:58:47,0,90.5,0.0,Too high Temp
2022-07-11,16:58:47,0,90.51,0.0,Too high Temp
2022-07-11,16:58:47,0,90.5,0.0,Too high Temp
2022-07-11,16:58:48,0,90.5,0.0,Too high Temp
2022-07-11,16:58:48,0,90.49,0.0,-
2022-07-11,16:58:48,0,90.5,0.0,Too high Temp
2022-07-11,16:58:48,0,90.51,0.0,Too high Temp
2022-07-11,16:58:49,0,90.49,0.0,Too high Temp
2022-07-11,16:58:49,0,90.51,0.0,-
2022-07-11,16:58:49,0,90.5,0.0,Too high Temp
2022-07-11,16:58:49,0,90.51,0.0,Too high Temp
2022-07-11,16:58:49,0,90.51,0.0,Too high Temp
2022-07-11,16:58:50,0,90.5,0.0,Too high Temp
2022-07-11,16:58:50,0,90.5,0.0,-
2022-07-11,16:58:50,0,90.51,0.0,Too high Temp
2022-07-11,16:58:50,0,90.51,0.0,Too high Temp
2022-07-11,16:58:51,0,90.49,0.0,Too high Temp
2022-07-11,16:58:51,0,90.5,0.0,-
2022-07-11,16:58:51,0,90.51,0.0,Too high Temp
2022-07-11,16:58:51,0,90.51,0.0,Too high Temp
2022-07-11,16:58:52,0,90.49,0.0,Too high Temp
2022-07-11,16:58:52,0,90.51,0.0,Too high Temp
2022-07-11,16:58:52,0,90.51,0.0,-
2022-07-11,16:58:52,0,90.51,0.0,Too high Temp
2022-07-11,16:58:52,0,90.49,0.0,Too high Temp
2022-07-11,16:58:53,0,90.51,0.0,Too high Temp
2022-07-11,16:58:53,0,90.49,0.0,-
2022-07-11,16:58:53,0,90.51,0.0,Too high Temp
2022-07-11,16:58:53,0,90.49,0.0,Too high Temp
2022-07-11,16:58:54,0,90.51,0.0,Too high Temp
2022-07-11,16:58:54,0,90.49,0.0,-
2022-07-11,16:58:54,0,90.5,0.0,Too high Temp
2022-07-11,16:58:54,0,90.49,0.0,Too high Temp
2022-07-11,16:58:55,0,90.51,0.0,Too high Temp
2022-07-11,16:58:55,0,90.51,0.0,Too high Temp
2022-07-11,16:58:55,0,90.48,0.01,-
2022-07-11,16:58:55,0,90.5,0.0,Too high Temp
2022-07-11,16:58:55,0,90.51,0.0,Too high Temp
2022-07-11,16:58:56,0,90.5,0.0,Too high Temp
2022-07-11,16:58:56,0,90.49,0.0,-
2022-07-11,16:58:56,0,90.49,0.0,Too high Temp
2022-07-11,16:58:56,0,90.49,0.0,Too high Temp
2022-07-11,16:58:57,0,90.51,0.0,Too high Temp
2022-07-11,16:58:57,0,90.49,0.0,Too high Temp
2022-07-11,16:58:57,0,90.49,0.0,-
2022-07-11,16:58:57,0,90.49,0.0,Too high Temp
2022-07-11,16:58:58,0,90.49,0.0,Too high Temp
2022-07-11,16:58:58,0,90.51,0.0,Too high Temp
2022-07-11,16:58:58,0,90.49,0.0,-
2022-07-11,16:58:58,0,90.51,0.0,Too high Temp
2022-07-11,16:58:58,0,90.48,0.0,Too high Temp
2022-07-11,16:58:59,0,90.49,0.0,Too high Temp
2022-07-11,16:58:59,0,90.48,0.0,-
2022-07-11,16:58:59,0,90.51,0.0,Too high Temp
2022-07-11,16:58:59,0,90.49,0.0,Too high Temp
2022-07-11,16:59:00,0,90.49,0.0,Too high Temp
2022-07-11,16:59:00,0,90.5,0.0,Too high Temp
2022-07-11,16:59:00,0,90.49,0.01,-
2022-07-11,16:59:00,0,90.49,0.0,Too high Temp
2022-07-11,16:59:01,0,90.5,0.0,Too high Temp
2022-07-11,16:59:01,0,90.49,0.0,Too high Temp
2022-07-11,16:59:01,0,90.5,0.0,-
2022-07-11,16:59:01,0,90.49,0.0,Too high Temp
2022-07-11,16:59:01,0,90.49,0.0,Too high Temp
2022-07-11,16:59:02,0,90.5,0.0,Too high Temp
2022-07-11,16:59:02,0,90.49,0.01,Too high Temp
2022-07-11,16:59:02,0,90.49,0.01,-
2022-07-11,16:59:02,0,90.5,0.0,Too high Temp
2022-07-11,16:59:03,0,90.5,0.0,Too high Temp
2022-07-11,16:59:03,0,90.49,0.0,Too high Temp
2022-07-11,16:59:03,0,90.5,0.0,-
2022-07-11,16:59:03,0,90.5,0.0,Too high Temp
2022-07-11,16:59:04,0,90.5,0.0,Too high Temp
2022-07-11,16:59:04,0,90.49,0.01,Too high Temp
2022-07-11,16:59:04,0,90.49,0.0,Too high Temp
2022-07-11,16:59:04,0,90.49,0.0,-
2022-07-11,16:59:04,0,90.49,0.0,Too high Temp
2022-07-11,16:59:05,0,90.49,0.0,Too high Temp
2022-07-11,16:59:05,0,90.49,0.0,Too high Temp
2022-07-11,16:59:05,0,90.5,0.01,-
2022-07-11,16:59:05,0,90.5,0.0,Too high Temp
2022-07-11,16:59:06,0,90.49,0.0,Too high Temp
2022-07-11,16:59:06,0,90.49,0.0,Too high Temp
2022-07-11,16:59:06,0,90.51,0.01,-
2022-07-11,16:59:06,0,90.49,0.0,Too high Temp
2022-07-11,16:59:07,0,90.48,0.01,Too high Temp
2022-07-11,16:59:07,0,90.49,0.0,Too high Temp
2022-07-11,16:59:07,0,90.5,0.0,Too high Temp
2022-07-11,16:59:07,0,90.51,0.01,-
2022-07-11,16:59:07,0,90.49,0.0,Too high Temp
2022-07-11,16:59:08,0,90.49,0.0,Too high Temp
2022-07-11,16:59:08,0,90.49,0.0,Too high Temp
2022-07-11,16:59:08,0,90.49,0.0,-
2022-07-11,16:59:08,0,90.49,0.01,Too high Temp
2022-07-11,16:59:09,0,90.5,0.0,Too high Temp
2022-07-11,16:59:09,0,90.5,0.0,Too high Temp
2022-07-11,16:59:09,0,90.49,0.01,Too high Temp
2022-07-11,16:59:09,0,90.49,0.01,-
2022-07-11,16:59:10,0,90.49,0.0,Too high Temp
2022-07-11,16:59:10,0,90.49,0.0,Too high Temp
2022-07-11,16:59:10,0,90.49,0.0,Too high Temp
2022-07-11,16:59:10,0,90.51,0.0,-
2022-07-11,16:59:10,0,90.5,0.0,Too high Temp
2022-07-11,16:59:11,0,90.5,0.0,Too high Temp
2022-07-11,16:59:11,0,90.49,0.0,Too high Temp
2022-07-11,16:59:11,0,90.5,0.0,Too high Temp
2022-07-11,16:59:11,0,90.5,0.0,-
2022-07-11,16:59:12,0,90.5,0.0,Too high Temp
2022-07-11,16:59:12,0,90.49,0.0,Too high Temp
2022-07-11,16:59:12,0,90.5,0.0,Too high Temp
2022-07-11,16:59:12,0,90.49,0.0,-
2022-07-11,16:59:13,0,90.5,0.0,Too high Temp
2022-07-11,16:59:13,0,90.5,0.0,Too high Temp
2022-07-11,16:59:13,0,90.5,0.0,Too high Temp
2022-07-11,16:59:13,0,90.49,0.0,-
2022-07-11,16:59:13,0,90.51,0.0,Too high Temp
2022-07-11,16:59:14,0,90.49,0.0,Too high Temp
2022-07-11,16:59:14,0,90.5,0.0,Too high Temp
2022-07-11,16:59:14,0,90.5,0.0,Too high Temp
2022-07-11,16:59:14,0,90.48,0.01,-
2022-07-11,16:59:15,0,90.49,0.0,Too high Temp
2022-07-11,16:59:15,0,90.49,0.0,Too high Temp
2022-07-11,16:59:15,0,90.5,0.0,Too high Temp
2022-07-11,16:59:15,0,90.5,0.01,-
2022-07-11,16:59:16,0,90.5,0.0,Too high Temp
2022-07-11,16:59:16,0,90.49,0.0,Too high Temp
2022-07-11,16:59:16,0,90.49,0.0,Too high Temp
2022-07-11,16:59:16,0,90.49,0.0,Too high Temp
2022-07-11,16:59:16,0,90.49,0.0,-
2022-07-11,16:59:17,0,90.5,0.0,Too high Temp
2022-07-11,16:59:17,0,90.49,0.0,Too high Temp
2022-07-11,16:59:17,0,90.48,0.0,Too high Temp
2022-07-11,16:59:18,0,90.5,0.01,-
2022-07-11,16:59:18,0,90.5,0.0,Too high Temp
2022-07-11,16:59:18,0,90.5,0.0,Too high Temp
2022-07-11,16:59:18,0,90.49,0.0,Too high Temp
2022-07-11,16:59:19,0,90.49,0.0,Too high Temp
2022-07-11,16:59:19,0,90.49,0.0,-
2022-07-11,16:59:19,0,90.5,0.0,Too high Temp
2022-07-11,16:59:19,0,90.49,0.01,Too high Temp
2022-07-11,16:59:19,0,90.49,0.0,Too high Temp
2022-07-11,16:59:20,0,90.48,0.01,-
2022-07-11,16:59:20,0,90.51,0.0,Too high Temp
2022-07-11,16:59:20,0,90.49,0.0,Too high Temp
2022-07-11,16:59:20,0,90.5,0.0,Too high Temp
2022-07-11,16:59:21,0,90.48,0.0,-
2022-07-11,16:59:21,0,90.5,0.0,Too high Temp
2022-07-11,16:59:21,0,90.49,0.0,Too high Temp
2022-07-11,16:59:21,0,90.5,0.0,Too high Temp
2022-07-11,16:59:22,0,90.5,0.0,Too high Temp
2022-07-11,16:59:22,0,90.49,0.01,-
2022-07-11,16:59:22,0,90.49,0.0,Too high Temp
2022-07-11,16:59:22,0,90.49,0.0,Too high Temp
2022-07-11,16:59:22,0,90.5,0.0,Too high Temp
2022-07-11,16:59:23,0,90.49,0.0,-
2022-07-11,16:59:23,0,90.49,0.0,Too high Temp
2022-07-11,16:59:23,0,90.49,0.0,Too high Temp
2022-07-11,16:59:23,0,90.49,0.0,Too high Temp
2022-07-11,16:59:24,0,90.49,0.0,Too high Temp
2022-07-11,16:59:24,0,90.49,0.0,-
2022-07-11,16:59:24,0,90.48,0.0,Too high Temp
2022-07-11,16:59:24,0,90.49,0.0,Too high Temp
2022-07-11,16:59:25,0,90.49,0.0,Too high Temp
2022-07-11,16:59:25,0,90.5,0.0,-
2022-07-11,16:59:25,0,90.5,0.0,Too high Temp
2022-07-11,16:59:25,0,90.5,0.0,Too high Temp
2022-07-11,16:59:26,0,90.49,0.0,Too high Temp
2022-07-11,16:59:26,0,90.5,0.0,Too high Temp
2022-07-11,16:59:26,0,90.5,0.0,-
2022-07-11,16:59:26,0,90.5,0.0,Too high Temp
2022-07-11,16:59:26,0,90.49,0.0,Too high Temp
2022-07-11,16:59:27,0,90.49,0.0,Too high Temp
2022-07-11,16:59:27,0,90.49,0.0,-
2022-07-11,16:59:27,0,90.51,0.0,Too high Temp
2022-07-11,16:59:27,0,90.5,0.0,Too high Temp
2022-07-11,16:59:28,0,90.51,0.0,Too high Temp
2022-07-11,16:59:28,0,90.49,0.0,-
2022-07-11,16:59:28,0,90.5,0.0,Too high Temp
2022-07-11,16:59:28,0,90.49,0.0,Too high Temp
2022-07-11,16:59:28,0,90.49,0.0,Too high Temp
2022-07-11,16:59:29,0,90.49,0.0,Too high Temp
2022-07-11,16:59:29,0,90.49,0.01,-
2022-07-11,16:59:29,0,90.5,0.0,Too high Temp
2022-07-11,16:59:29,0,90.48,0.0,Too high Temp
2022-07-11,16:59:30,0,90.49,0.0,Too high Temp
2022-07-11,16:59:30,0,90.48,0.0,-
2022-07-11,16:59:30,0,90.49,0.0,Too high Temp
2022-07-11,16:59:30,0,90.49,0.0,Too high Temp
2022-07-11,16:59:31,0,90.5,0.0,Too high Temp
2022-07-11,16:59:31,0,90.49,0.0,Too high Temp
2022-07-11,16:59:31,0,90.48,0.01,-
2022-07-11,16:59:31,0,90.49,0.0,Too high Temp
2022-07-11,16:59:31,0,90.5,0.0,Too high Temp
2022-07-11,16:59:32,0,90.49,0.0,Too high Temp
2022-07-11,16:59:32,0,90.5,0.0,-
2022-07-11,16:59:32,0,90.49,0.0,Too high Temp
2022-07-11,16:59:32,0,90.49,0.0,Too high Temp
2022-07-11,16:59:33,0,90.49,0.0,Too high Temp
2022-07-11,16:59:33,0,90.49,0.0,Too high Temp
2022-07-11,16:59:33,0,90.49,0.0,-
2022-07-11,16:59:33,0,90.49,0.0,Too high Temp
2022-07-11,16:59:34,0,90.49,0.0,Too high Temp
2022-07-11,16:59:34,0,90.49,0.0,Too high Temp
2022-07-11,16:59:34,0,90.49,0.0,-
2022-07-11,16:59:34,0,90.51,0.0,Too high Temp
2022-07-11,16:59:34,0,90.5,0.0,Too high Temp
2022-07-11,16:59:35,0,90.49,0.0,Too high Temp
2022-07-11,16:59:35,0,90.48,0.0,-
2022-07-11,16:59:35,0,90.5,0.0,Too high Temp
2022-07-11,16:59:35,0,90.5,0.0,Too high Temp
2022-07-11,16:59:36,0,90.49,0.0,Too high Temp
2022-07-11,16:59:36,0,90.5,0.0,Too high Temp
2022-07-11,16:59:36,0,90.5,0.01,-
2022-07-11,16:59:36,0,90.49,0.0,Too high Temp
2022-07-11,16:59:37,0,90.48,0.0,Too high Temp
2022-07-11,16:59:37,0,90.5,0.0,Too high Temp
2022-07-11,16:59:37,0,90.5,0.0,-
2022-07-11,16:59:37,0,90.49,0.0,Too high Temp
2022-07-11,16:59:37,0,90.49,0.0,Too high Temp
2022-07-11,16:59:38,0,90.5,0.0,Too high Temp
2022-07-11,16:59:38,0,90.49,0.0,Too high Temp
2022-07-11,16:59:38,0,90.49,0.0,-
2022-07-11,16:59:38,0,90.5,0.01,Too high Temp
2022-07-11,16:59:39,0,90.5,0.0,Too high Temp
2022-07-11,16:59:39,0,90.49,0.0,Too high Temp
2022-07-11,16:59:39,0,90.48,0.0,-
2022-07-11,16:59:39,0,90.49,0.0,Too high Temp
2022-07-11,16:59:40,0,90.5,0.0,Too high Temp
2022-07-11,16:59:40,0,90.49,0.0,Too high Temp
2022-07-11,16:59:40,0,90.5,0.0,-
2022-07-11,16:59:40,0,90.48,0.01,Too high Temp
2022-07-11,16:59:40,0,90.49,0.0,Too high Temp
2022-07-11,16:59:41,0,90.48,0.0,Too high Temp
2022-07-11,16:59:41,0,90.49,0.01,Too high Temp
2022-07-11,16:59:41,0,90.49,0.0,-
2022-07-11,16:59:41,0,90.49,0.0,Too high Temp
2022-07-11,16:59:42,0,90.49,0.0,Too high Temp
2022-07-11,16:59:42,0,90.49,0.0,Too high Temp
2022-07-11,16:59:42,0,90.49,0.01,-
2022-07-11,16:59:42,0,90.49,0.0,Too high Temp
2022-07-11,16:59:43,0,90.49,0.0,Too high Temp
2022-07-11,16:59:43,0,90.49,0.0,Too high Temp
2022-07-11,16:59:43,0,90.49,0.0,Too high Temp
2022-07-11,16:59:43,0,90.49,0.01,-
2022-07-11,16:59:44,0,90.49,0.0,Too high Temp
2022-07-11,16:59:44,0,90.49,0.0,Too high Temp
2022-07-11,16:59:44,0,90.49,0.0,Too high Temp
2022-07-11,16:59:44,0,90.5,0.0,-
2022-07-11,16:59:44,0,90.48,0.0,Too high Temp
2022-07-11,16:59:45,0,90.48,0.0,Too high Temp
2022-07-11,16:59:45,0,90.49,0.0,Too high Temp
2022-07-11,16:59:45,0,90.49,0.0,Too high Temp
2022-07-11,16:59:45,0,90.49,0.0,-
2022-07-11,16:59:46,0,90.48,0.0,Too high Temp
2022-07-11,16:59:46,0,90.49,0.0,Too high Temp
2022-07-11,16:59:46,0,90.49,0.0,Too high Temp
2022-07-11,16:59:46,0,90.48,0.0,-
2022-07-11,16:59:46,0,90.48,0.0,Too high Temp
2022-07-11,16:59:47,0,90.49,0.0,Too high Temp
2022-07-11,16:59:47,0,90.48,0.0,Too high Temp
2022-07-11,16:59:47,0,90.5,0.01,-
2022-07-11,16:59:47,0,90.49,0.0,Too high Temp
2022-07-11,16:59:48,0,90.49,0.0,Too high Temp
2022-07-11,16:59:48,0,90.48,0.01,Too high Temp
2022-07-11,16:59:48,0,90.49,0.0,Too high Temp
2022-07-11,16:59:48,0,90.51,0.01,-
2022-07-11,16:59:49,0,90.49,0.0,Too high Temp
2022-07-11,16:59:49,0,90.48,0.0,Too high Temp
2022-07-11,16:59:49,0,90.49,0.0,Too high Temp
2022-07-11,16:59:49,0,90.5,0.0,-
2022-07-11,16:59:49,0,90.49,0.0,Too high Temp
2022-07-11,16:59:50,0,90.49,0.0,Too high Temp
2022-07-11,16:59:50,0,90.49,0.0,Too high Temp
2022-07-11,16:59:50,0,90.49,0.0,Too high Temp
2022-07-11,16:59:50,0,90.49,0.0,-
2022-07-11,16:59:51,0,90.49,0.0,Too high Temp
2022-07-11,16:59:51,0,90.48,0.0,Too high Temp
2022-07-11,16:59:51,0,90.49,0.0,Too high Temp
2022-07-11,16:59:51,0,90.49,0.01,-
2022-07-11,16:59:52,0,90.48,0.0,Too high Temp
2022-07-11,16:59:52,0,90.48,0.0,Too high Temp
2022-07-11,16:59:52,0,90.48,0.0,Too high Temp
2022-07-11,16:59:52,0,90.49,0.0,Too high Temp
2022-07-11,16:59:52,0,90.49,0.0,-
2022-07-11,16:59:53,0,90.48,0.0,Too high Temp
2022-07-11,16:59:53,0,90.49,0.0,Too high Temp
2022-07-11,16:59:53,0,90.48,0.0,Too high Temp
2022-07-11,16:59:54,0,90.48,0.0,-
2022-07-11,16:59:54,0,90.49,0.0,Too high Temp
2022-07-11,16:59:54,0,90.49,0.0,Too high Temp
2022-07-11,16:59:54,0,90.49,0.0,Too high Temp
2022-07-11,16:59:55,0,90.5,0.01,-
2022-07-11,16:59:55,0,90.5,0.01,Too high Temp
2022-07-11,16:59:55,0,90.49,0.0,Too high Temp
2022-07-11,16:59:55,0,90.48,0.0,Too high Temp
2022-07-11,16:59:56,0,90.49,0.0,Too high Temp
2022-07-11,16:59:56,0,90.5,0.0,-
2022-07-11,16:59:56,0,90.49,0.0,Too high Temp
2022-07-11,16:59:56,0,90.49,0.0,Too high Temp
2022-07-11,16:59:56,0,90.48,0.0,Too high Temp
2022-07-11,16:59:57,0,90.5,0.0,-
2022-07-11,16:59:57,0,90.48,0.0,Too high Temp
2022-07-11,16:59:57,0,90.49,0.0,Too high Temp
2022-07-11,16:59:57,0,90.48,0.0,Too high Temp
2022-07-11,16:59:58,0,90.49,0.0,Too high Temp
2022-07-11,16:59:58,0,90.49,0.0,-
2022-07-11,16:59:58,0,90.49,0.0,Too high Temp
2022-07-11,16:59:58,0,90.48,0.0,Too high Temp
2022-07-11,16:59:59,0,90.48,0.0,Too high Temp
2022-07-11,16:59:59,0,90.48,0.01,-
2022-07-11,16:59:59,0,90.48,0.0,Too high Temp
2022-07-11,16:59:59,0,90.48,0.0,Too high Temp
2022-07-11,16:59:59,0,90.49,0.0,Too high Temp
2022-07-11,17:00:00,0,90.49,0.01,-
2022-07-11,17:00:00,0,90.49,0.0,Too high Temp
2022-07-11,17:00:00,0,90.49,0.0,Too high Temp
2022-07-11,17:00:00,0,90.49,0.0,Too high Temp
2022-07-11,17:00:01,0,90.48,0.01,Too high Temp
2022-07-11,17:00:01,0,90.51,0.0,-
2022-07-11,17:00:01,0,90.49,0.0,Too high Temp
2022-07-11,17:00:01,0,90.49,0.0,Too high Temp
2022-07-11,17:00:01,0,90.49,0.0,Too high Temp
2022-07-11,17:00:02,0,90.5,0.0,-
2022-07-11,17:00:02,0,90.49,0.0,Too high Temp
2022-07-11,17:00:02,0,90.48,0.0,Too high Temp
2022-07-11,17:00:02,0,90.49,0.01,Too high Temp
2022-07-11,17:00:03,0,90.48,0.0,Too high Temp
2022-07-11,17:00:03,0,90.48,0.0,-
2022-07-11,17:00:03,0,90.49,0.0,Too high Temp
2022-07-11,17:00:03,0,90.48,0.0,Too high Temp
2022-07-11,17:00:04,0,90.48,0.0,Too high Temp
2022-07-11,17:00:04,0,90.5,0.0,-
2022-07-11,17:00:04,0,90.49,0.0,Too high Temp
2022-07-11,17:00:04,0,90.48,0.0,Too high Temp
2022-07-11,17:00:05,0,90.48,0.01,Too high Temp
2022-07-11,17:00:05,0,90.49,0.0,Too high Temp
2022-07-11,17:00:05,0,90.49,0.0,-
2022-07-11,17:00:05,0,90.49,0.0,Too high Temp
2022-07-11,17:00:05,0,90.51,0.01,Too high Temp
2022-07-11,17:00:06,0,90.49,0.0,Too high Temp
2022-07-11,17:00:06,0,90.48,0.01,-
2022-07-11,17:00:06,0,90.48,0.0,Too high Temp
2022-07-11,17:00:06,0,90.49,0.0,Too high Temp
2022-07-11,17:00:07,0,90.49,0.0,Too high Temp
2022-07-11,17:00:07,0,90.5,0.01,-
2022-07-11,17:00:07,0,90.49,0.0,Too high Temp
2022-07-11,17:00:07,0,90.49,0.0,Too high Temp
2022-07-11,17:00:07,0,90.48,0.0,Too high Temp
2022-07-11,17:00:08,0,90.48,0.0,Too high Temp
2022-07-11,17:00:08,0,90.48,0.0,-
2022-07-11,17:00:08,0,90.48,0.0,Too high Temp
2022-07-11,17:00:08,0,90.48,0.0,Too high Temp
2022-07-11,17:00:09,0,90.51,0.01,Too high Temp
2022-07-11,17:00:09,0,90.5,0.0,-
2022-07-11,17:00:09,0,90.48,0.01,Too high Temp
2022-07-11,17:00:09,0,90.5,0.01,Too high Temp
2022-07-11,17:00:10,0,90.49,0.0,Too high Temp
2022-07-11,17:00:10,0,90.48,0.0,Too high Temp
2022-07-11,17:00:10,0,90.5,0.0,-
2022-07-11,17:00:10,0,90.48,0.01,Too high Temp
2022-07-11,17:00:10,0,90.48,0.0,Too high Temp
2022-07-11,17:00:11,0,90.48,0.01,Too high Temp
2022-07-11,17:00:11,0,90.49,0.0,-
2022-07-11,17:00:11,0,90.48,0.0,Too high Temp
2022-07-11,17:00:11,0,90.48,0.0,Too high Temp
2022-07-11,17:00:12,0,90.48,0.0,Too high Temp
2022-07-11,17:00:12,0,90.48,0.01,Too high Temp
2022-07-11,17:00:12,0,90.48,0.01,-
2022-07-11,17:00:12,0,90.48,0.0,Too high Temp
2022-07-11,17:00:13,0,90.48,0.0,Too high Temp
2022-07-11,17:00:13,0,90.48,0.0,Too high Temp
2022-07-11,17:00:13,0,90.48,0.01,-
2022-07-11,17:00:13,0,90.48,0.0,Too high Temp
2022-07-11,17:00:14,0,90.49,0.01,Too high Temp
2022-07-11,17:00:14,0,90.48,0.0,Too high Temp
2022-07-11,17:00:14,0,90.5,0.01,-
2022-07-11,17:00:14,0,90.48,0.0,Too high Temp
2022-07-11,17:00:14,0,90.48,0.0,Too high Temp
2022-07-11,17:00:15,0,90.49,0.0,Too high Temp
2022-07-11,17:00:15,0,90.51,0.01,Too high Temp
2022-07-11,17:00:15,0,90.48,0.0,-
2022-07-11,17:00:15,0,90.48,0.0,Too high Temp
2022-07-11,17:00:16,0,90.48,0.0,Too high Temp
2022-07-11,17:00:16,0,90.49,0.01,Too high Temp
2022-07-11,17:00:16,0,90.49,0.0,-
2022-07-11,17:00:16,0,90.48,0.0,Too high Temp
2022-07-11,17:00:17,0,90.48,0.0,Too high Temp
2022-07-11,17:00:17,0,90.48,0.01,Too high Temp
2022-07-11,17:00:17,0,90.48,0.01,Too high Temp
2022-07-11,17:00:17,0,90.5,0.0,-
2022-07-11,17:00:17,0,90.48,0.0,Too high Temp
2022-07-11,17:00:18,0,90.48,0.01,Too high Temp
2022-07-11,17:00:18,0,90.48,0.01,Too high Temp
2022-07-11,17:00:18,0,90.49,0.0,-
2022-07-11,17:00:18,0,90.5,0.01,Too high Temp
2022-07-11,17:00:19,0,90.49,0.01,Too high Temp
2022-07-11,17:00:19,0,90.49,0.01,Too high Temp
2022-07-11,17:00:19,0,90.48,0.0,Too high Temp
2022-07-11,17:00:19,0,90.48,0.0,-
2022-07-11,17:00:20,0,90.48,0.01,Too high Temp
2022-07-11,17:00:20,0,90.5,0.01,Too high Temp
2022-07-11,17:00:20,0,90.48,0.01,Too high Temp
2022-07-11,17:00:20,0,90.5,0.0,-
2022-07-11,17:00:20,0,90.48,0.01,Too high Temp
2022-07-11,17:00:21,0,90.49,0.01,Too high Temp
2022-07-11,17:00:21,0,90.48,0.01,Too high Temp
2022-07-11,17:00:21,0,90.51,0.0,-
2022-07-11,17:00:21,0,90.49,0.0,Too high Temp
2022-07-11,17:00:22,0,90.48,0.01,Too high Temp
2022-07-11,17:00:22,0,90.5,0.01,Too high Temp
2022-07-11,17:00:22,0,90.48,0.01,Too high Temp
2022-07-11,17:00:22,0,90.49,0.0,-
2022-07-11,17:00:23,0,90.49,0.01,Too high Temp
2022-07-11,17:00:23,0,90.49,0.01,Too high Temp
2022-07-11,17:00:23,0,90.5,0.01,Too high Temp
2022-07-11,17:00:23,0,90.49,0.01,-
2022-07-11,17:00:23,0,90.49,0.01,Too high Temp
2022-07-11,17:00:24,0,90.49,0.01,Too high Temp
2022-07-11,17:00:24,0,90.49,0.0,Too high Temp
2022-07-11,17:00:24,0,90.49,0.01,Too high Temp
2022-07-11,17:00:24,0,90.49,0.01,-
2022-07-11,17:00:25,0,90.48,0.01,Too high Temp
2022-07-11,17:00:25,0,90.49,0.0,Too high Temp
2022-07-11,17:00:25,0,90.51,0.01,Too high Temp
2022-07-11,17:00:25,0,90.5,0.01,-
2022-07-11,17:00:26,0,90.48,0.01,Too high Temp
2022-07-11,17:00:26,0,90.5,0.01,Too high Temp
2022-07-11,17:00:26,0,90.51,0.01,Too high Temp
2022-07-11,17:00:26,0,90.49,0.0,-
2022-07-11,17:00:26,0,90.5,0.0,Too high Temp
2022-07-11,17:00:27,0,90.49,0.01,Too high Temp
2022-07-11,17:00:27,0,90.49,0.01,Too high Temp
2022-07-11,17:00:27,0,90.49,0.0,Too high Temp
2022-07-11,17:00:27,0,90.48,0.0,-
2022-07-11,17:00:28,0,90.49,0.01,Too high Temp
2022-07-11,17:00:28,0,90.49,0.01,Too high Temp
2022-07-11,17:00:28,0,90.48,0.01,Too high Temp
2022-07-11,17:00:28,0,90.48,0.0,-
2022-07-11,17:00:29,0,90.49,0.01,Too high Temp
2022-07-11,17:00:29,0,90.5,0.01,Too high Temp
2022-07-11,17:00:29,0,90.5,0.01,Too high Temp
2022-07-11,17:00:29,0,90.49,0.01,Too high Temp
2022-07-11,17:00:29,0,90.49,0.01,-
2022-07-11,17:00:30,0,90.49,0.01,Too high Temp
2022-07-11,17:00:30,0,90.49,0.01,Too high Temp
2022-07-11,17:00:30,0,90.49,0.01,Too high Temp
2022-07-11,17:00:30,0,90.5,0.0,-
2022-07-11,17:00:31,0,90.49,0.01,Too high Temp
2022-07-11,17:00:31,0,90.5,0.0,Too high Temp
2022-07-11,17:00:31,0,90.51,0.0,Too high Temp
2022-07-11,17:00:31,0,90.5,0.0,-
2022-07-11,17:00:32,0,90.5,0.01,Too high Temp
2022-07-11,17:00:32,0,90.49,0.01,Too high Temp
2022-07-11,17:00:32,0,90.49,0.01,Too high Temp
2022-07-11,17:00:32,0,90.49,0.01,Too high Temp
2022-07-11,17:00:32,0,90.49,0.0,-
2022-07-11,17:00:33,0,90.5,0.01,Too high Temp
2022-07-11,17:00:33,0,90.51,0.01,Too high Temp
2022-07-11,17:00:33,0,90.5,0.01,Too high Temp
2022-07-11,17:00:33,0,90.48,0.0,-
