date,time,product,temperature,vibration,information
2022-07-07,14:41:32,0,26.42,0.01,-
2022-07-07,14:41:33,0,26.44,0.02,-
2022-07-07,14:41:34,0,26.45,0.0,-
2022-07-07,14:41:35,0,26.43,0.0,-
2022-07-07,14:41:36,0,26.45,0.0,-
2022-07-07,14:41:37,0,26.42,0.02,-
2022-07-07,14:41:38,0,26.49,0.01,-
2022-07-07,14:41:39,0,26.43,0.01,-
2022-07-07,14:41:40,0,26.46,0.01,-
2022-07-07,14:41:41,0,26.46,0.01,-
2022-07-07,14:41:42,0,26.41,0.0,-
2022-07-07,14:41:43,0,26.45,0.02,-
2022-07-07,14:41:44,0,26.45,0.01,-
2022-07-07,14:41:45,0,26.47,0.02,-
2022-07-07,14:41:46,0,26.44,0.0,-
2022-07-07,14:41:47,0,26.44,0.0,-
2022-07-07,14:41:48,0,26.47,0.01,-
2022-07-07,14:41:49,0,26.53,0.0,-
2022-07-07,14:41:50,0,26.39,0.01,-
2022-07-07,14:41:52,0,26.46,0.02,-
2022-07-07,14:41:53,0,26.43,0.0,-
2022-07-07,14:41:54,0,26.41,0.02,-
2022-07-07,14:41:55,0,26.44,0.0,-
2022-07-07,14:41:56,0,26.45,0.0,-
2022-07-07,14:41:57,0,26.42,0.01,-
2022-07-07,14:41:58,0,26.41,0.01,-
2022-07-07,14:41:59,0,26.45,0.01,-
2022-07-07,14:42:00,0,26.46,0.01,-
2022-07-07,14:42:01,0,26.45,0.0,-
2022-07-07,14:42:02,0,26.47,0.0,-
2022-07-07,14:42:03,0,26.45,0.0,-
2022-07-07,14:42:04,0,26.43,0.01,-
2022-07-07,14:42:05,0,26.54,0.0,-
2022-07-07,14:42:06,0,26.44,0.0,-
2022-07-07,14:42:07,0,26.43,0.0,-
2022-07-07,14:42:08,0,26.44,0.01,-
2022-07-07,14:42:09,0,26.41,0.01,-
2022-07-07,14:42:10,0,26.4,0.0,-
2022-07-07,14:42:11,0,26.42,0.01,-
2022-07-07,14:42:12,0,26.46,0.0,-
2022-07-07,14:42:13,0,26.46,0.01,-
2022-07-07,14:42:25,0,26.45,0.14,-
2022-07-07,14:42:27,0,26.44,0.01,-
2022-07-07,14:42:28,0,26.46,0.0,-
2022-07-07,14:42:29,0,26.43,0.01,-
2022-07-07,14:42:30,0,26.46,0.01,-
2022-07-07,14:42:31,0,26.44,0.02,-
2022-07-07,14:42:32,0,26.46,0.02,-
2022-07-07,14:42:33,0,26.42,0.02,-
2022-07-07,14:42:34,0,26.43,0.0,-
2022-07-07,14:42:36,0,26.44,0.0,-
2022-07-07,14:42:37,0,26.57,0.0,-
2022-07-07,14:42:38,0,26.45,0.01,-
2022-07-07,14:42:44,0,26.47,0.14,-
2022-07-07,14:42:46,0,26.45,0.01,-
2022-07-07,14:42:47,0,26.45,0.0,-
2022-07-07,14:42:48,0,26.42,0.0,-
2022-07-07,14:42:50,0,26.47,0.0,-
2022-07-07,14:42:51,0,26.47,0.0,-
2022-07-07,14:42:52,0,26.47,0.0,-
2022-07-07,14:42:53,0,26.45,0.02,-
2022-07-07,14:42:54,0,26.47,0.0,-
2022-07-07,14:42:55,0,26.45,0.0,-
2022-07-07,14:42:56,0,26.47,0.01,-
2022-07-07,14:42:57,0,26.47,0.02,-
2022-07-07,14:42:58,0,26.5,0.02,-
2022-07-07,14:42:59,0,26.5,0.02,-
2022-07-07,14:43:00,0,26.47,0.0,-
2022-07-07,14:43:01,0,26.47,0.01,-
2022-07-07,14:43:02,0,26.47,0.02,-
2022-07-07,14:43:03,0,26.49,0.01,-
2022-07-07,14:43:11,0,26.5,0.13,-
2022-07-07,14:43:13,0,26.52,0.01,-
2022-07-07,14:43:14,0,26.52,0.02,-
2022-07-07,14:43:15,0,26.5,0.01,-
2022-07-07,14:43:16,0,26.52,0.02,-
2022-07-07,14:43:17,0,26.48,0.01,-
2022-07-07,14:43:18,0,26.57,0.0,-
2022-07-07,14:43:19,0,26.52,0.01,-
2022-07-07,14:43:20,0,26.49,0.01,-
2022-07-07,14:43:21,0,26.49,0.0,-
2022-07-07,14:43:58,0,26.49,0.14,-
2022-07-07,14:44:00,0,26.53,0.02,-
2022-07-07,14:44:01,0,26.5,0.01,-
2022-07-07,14:44:02,0,26.51,0.0,-
2022-07-07,14:44:03,0,26.5,0.0,-
2022-07-07,14:44:04,0,26.47,0.0,-
2022-07-07,14:44:05,0,26.6,0.0,-
2022-07-07,14:44:06,0,26.5,0.02,-
2022-07-07,14:44:07,0,26.51,0.0,-
2022-07-07,14:44:08,0,26.51,0.01,-
2022-07-07,14:44:09,0,26.5,0.0,-
2022-07-07,14:44:10,0,26.49,0.0,-
2022-07-07,14:44:11,0,26.48,0.01,-
2022-07-07,14:44:12,0,26.49,0.01,-
2022-07-07,14:44:13,0,26.51,0.01,-
2022-07-07,14:44:14,0,26.54,0.0,-
2022-07-07,14:44:22,0,26.49,0.13,-
2022-07-07,14:44:24,0,26.51,0.0,-
2022-07-07,14:44:25,0,26.46,0.0,-
2022-07-07,14:44:26,0,26.52,0.01,-
2022-07-07,14:44:27,0,26.53,0.01,-
2022-07-07,14:44:28,0,26.54,0.01,-
2022-07-07,14:44:29,0,26.52,0.0,-
2022-07-07,14:44:30,0,26.51,0.0,-
2022-07-07,14:44:31,0,26.51,0.01,-
2022-07-07,14:44:32,0,26.53,0.01,-
2022-07-07,14:44:33,0,26.56,0.02,-
2022-07-07,14:44:34,0,26.52,0.01,-
2022-07-07,14:44:35,0,26.55,0.01,-
2022-07-07,14:44:36,0,26.56,0.0,-
2022-07-07,14:44:37,0,26.57,0.01,-
2022-07-07,14:44:38,0,26.53,0.0,-
2022-07-07,14:44:39,0,26.57,0.01,-
2022-07-07,14:44:40,0,26.59,0.01,-
2022-07-07,14:44:41,0,26.6,0.01,-
2022-07-07,14:44:42,0,26.57,0.01,-
2022-07-07,14:44:43,0,26.55,0.02,-
2022-07-07,14:44:44,0,26.6,0.02,-
2022-07-07,14:44:45,0,26.59,0.01,-
2022-07-07,14:44:46,0,26.58,0.0,-
2022-07-07,14:44:47,0,26.58,0.01,-
2022-07-07,14:44:48,0,26.58,0.0,-
2022-07-07,14:44:49,0,26.58,0.01,-
2022-07-07,14:44:50,0,26.61,0.02,-
2022-07-07,14:44:51,0,26.58,0.0,-
2022-07-07,14:44:52,0,26.63,0.01,-
2022-07-07,14:44:53,0,26.62,0.0,-
2022-07-07,14:44:54,0,26.56,0.01,-
2022-07-07,14:44:55,0,26.61,0.0,-
2022-07-07,14:45:02,0,26.61,0.13,-
2022-07-07,14:45:05,0,26.61,0.01,-
2022-07-07,14:45:06,0,26.6,0.01,-
2022-07-07,14:45:07,0,26.63,0.01,-
2022-07-07,14:45:08,0,26.62,0.0,-
2022-07-07,14:45:09,0,26.61,0.0,-
2022-07-07,14:45:10,0,26.61,0.01,-
2022-07-07,14:46:22,0,26.71,0.14,-
2022-07-07,14:46:24,0,26.7,0.01,-
2022-07-07,14:46:25,0,26.75,0.02,-
2022-07-07,14:46:26,0,26.75,0.01,-
2022-07-07,14:46:27,0,26.71,0.0,-
2022-07-07,14:46:28,0,26.73,0.01,-
2022-07-07,14:46:29,0,26.74,0.02,-
2022-07-07,14:46:30,0,26.73,0.02,-
2022-07-07,14:46:31,0,26.76,0.02,-
2022-07-07,14:46:32,0,26.89,0.0,-
2022-07-07,14:48:10,0,26.83,0.15,-
2022-07-07,14:48:12,0,26.82,0.0,-
2022-07-07,14:48:13,0,26.83,0.01,-
2022-07-07,14:48:14,0,26.82,0.02,-
2022-07-07,14:48:15,0,26.81,0.01,-
2022-07-07,14:48:16,0,26.8,0.0,-
2022-07-07,14:48:17,0,26.79,0.0,-
2022-07-07,14:48:18,0,26.83,0.0,-
2022-07-07,14:48:19,0,26.77,0.0,-
2022-07-07,14:48:20,0,26.8,0.0,-
2022-07-07,14:48:21,0,26.78,0.02,-
2022-07-07,14:48:22,0,26.77,0.01,-
2022-07-07,14:48:23,0,26.8,0.0,-
2022-07-07,14:48:24,0,26.77,0.01,-
2022-07-07,14:48:25,0,26.77,0.02,-
2022-07-07,14:48:26,0,26.79,0.02,-
2022-07-07,14:48:27,0,26.8,0.01,-
2022-07-07,14:48:28,0,26.79,0.02,-
2022-07-07,14:48:29,0,26.81,0.01,-
2022-07-07,14:48:30,0,26.83,0.01,-
2022-07-07,14:48:32,0,26.84,0.01,-
2022-07-07,14:48:33,0,26.81,0.0,-
2022-07-07,14:48:34,0,26.83,0.02,-
2022-07-07,14:48:35,0,26.78,0.02,-
2022-07-07,14:48:36,0,26.8,0.01,-
2022-07-07,14:48:37,0,26.8,0.01,-
2022-07-07,14:48:38,0,26.83,0.02,-
2022-07-07,14:48:45,0,26.8,0.13,-
2022-07-07,14:48:47,0,26.8,0.0,-
2022-07-07,14:48:48,0,26.79,0.01,-
2022-07-07,14:48:49,0,26.8,0.01,-
2022-07-07,14:48:50,0,26.78,0.01,-
2022-07-07,14:48:51,0,26.8,0.02,-
2022-07-07,14:48:52,0,26.77,0.0,-
2022-07-07,14:48:53,0,26.8,0.01,-
2022-07-07,14:48:54,0,26.78,0.01,-
2022-07-07,14:48:55,0,26.79,0.01,-
2022-07-07,14:48:56,0,26.8,0.02,-
2022-07-07,14:48:57,0,26.79,0.0,-
2022-07-07,14:48:58,0,26.77,0.01,-
2022-07-07,14:49:50,0,26.75,0.14,-
2022-07-07,14:49:52,0,26.72,0.02,-
2022-07-07,14:49:54,0,26.79,0.01,-
2022-07-07,14:49:55,0,26.77,0.0,-
2022-07-07,14:49:56,0,26.8,0.01,-
2022-07-07,14:49:57,0,26.75,0.01,-
2022-07-07,14:49:58,0,26.79,0.0,-
2022-07-07,14:50:24,0,26.78,0.12,-
2022-07-07,14:50:27,0,26.76,0.01,-
2022-07-07,14:50:28,0,26.77,0.01,-
2022-07-07,14:50:29,0,26.77,0.0,-
2022-07-07,14:50:30,0,26.77,0.0,-
2022-07-07,14:50:31,0,26.77,0.0,-
2022-07-07,14:50:32,0,26.74,0.02,-
2022-07-07,14:50:33,0,26.86,0.02,-
2022-07-07,14:50:34,0,26.77,0.0,-
2022-07-07,14:50:35,0,26.76,0.0,-
2022-07-07,14:50:36,0,26.77,0.01,-
2022-07-07,14:50:37,0,26.78,0.01,-
2022-07-07,14:50:38,0,26.78,0.01,-
2022-07-07,14:50:39,0,26.76,0.0,-
2022-07-07,14:50:40,0,26.77,0.01,-
2022-07-07,14:52:32,0,26.77,0.14,-
2022-07-07,14:52:34,0,26.8,0.0,-
2022-07-07,14:52:35,0,26.79,0.01,-
2022-07-07,14:52:36,0,26.78,0.01,-
2022-07-07,14:52:37,0,26.78,0.01,-
2022-07-07,14:52:38,0,26.81,0.01,-
2022-07-07,14:52:39,0,26.8,0.01,-
2022-07-07,14:52:40,0,26.79,0.0,-
2022-07-07,14:52:41,0,26.79,0.0,-
2022-07-07,14:52:42,0,26.79,0.01,-
2022-07-07,14:52:43,0,26.83,0.0,-
2022-07-07,14:52:44,0,26.81,0.01,-
2022-07-07,14:52:45,0,26.78,0.02,-
2022-07-07,14:52:46,0,26.83,0.02,-
2022-07-07,14:52:47,0,26.79,0.0,-
2022-07-07,14:52:48,0,26.82,0.0,-
2022-07-07,14:52:49,0,26.85,0.0,-
2022-07-07,14:52:50,0,26.85,0.02,-
2022-07-07,14:52:52,0,26.85,0.01,-
2022-07-07,14:52:53,0,26.91,0.01,-
2022-07-07,14:52:54,0,26.84,0.0,-
2022-07-07,14:52:55,0,26.87,0.0,-
2022-07-07,14:52:56,0,26.9,0.0,-
2022-07-07,14:52:57,0,26.88,0.01,-
2022-07-07,14:52:58,0,26.87,0.02,-
2022-07-07,14:52:59,0,26.85,0.0,-
2022-07-07,14:53:00,0,26.86,0.01,-
2022-07-07,14:53:01,0,26.85,0.01,-
2022-07-07,14:53:02,0,26.87,0.0,-
2022-07-07,14:53:03,0,26.88,0.01,-
2022-07-07,14:53:04,0,26.85,0.01,-
2022-07-07,14:53:05,0,27.04,0.02,-
2022-07-07,14:53:06,0,26.91,0.01,-
2022-07-07,14:53:07,0,26.88,0.01,-
2022-07-07,14:53:08,0,26.89,0.01,-
2022-07-07,14:53:09,0,26.9,0.02,-
2022-07-07,14:53:10,0,26.91,0.01,-
2022-07-07,14:53:11,0,26.84,0.01,-
2022-07-07,14:53:12,0,26.86,0.02,-
2022-07-07,14:53:13,0,26.84,0.01,-
2022-07-07,14:53:14,0,26.81,0.0,-
2022-07-07,14:53:15,0,26.8,0.0,-
2022-07-07,14:53:16,0,26.83,0.01,-
2022-07-07,14:53:17,0,26.84,0.02,-
2022-07-07,14:53:18,0,26.8,0.01,-
2022-07-07,14:53:19,0,26.81,0.0,-
2022-07-07,14:53:20,0,26.86,0.0,-
2022-07-07,14:53:21,0,26.82,0.0,-
2022-07-07,14:53:34,0,26.79,0.13,-
2022-07-07,14:53:36,0,26.81,0.0,-
2022-07-07,14:53:37,0,26.82,0.02,-
2022-07-07,14:53:38,0,26.82,0.0,-
2022-07-07,14:53:39,0,26.82,0.0,-
2022-07-07,14:53:40,0,26.82,0.01,-
2022-07-07,14:53:41,0,26.91,0.0,-
2022-07-07,14:53:42,0,26.8,0.02,-
2022-07-07,14:53:43,0,26.79,0.01,-
2022-07-07,14:53:44,0,26.92,0.01,-
2022-07-07,14:53:45,0,26.81,0.01,-
2022-07-07,14:53:46,0,26.81,0.0,-
2022-07-07,14:53:47,0,26.86,0.02,-
2022-07-07,14:53:48,0,26.83,0.0,-
2022-07-07,14:53:49,0,26.86,0.0,-
2022-07-07,14:53:50,0,26.83,0.0,-
2022-07-07,14:53:51,0,26.84,0.0,-
2022-07-07,14:53:52,0,26.82,0.01,-
2022-07-07,14:53:53,0,26.8,0.01,-
2022-07-07,14:53:54,0,26.82,0.02,-
2022-07-07,14:53:55,0,26.82,0.0,-
2022-07-07,14:53:56,0,26.81,0.01,-
2022-07-07,14:53:57,0,26.8,0.0,-
2022-07-07,14:53:58,0,26.79,0.02,-
2022-07-07,14:53:59,0,26.79,0.02,-
2022-07-07,14:54:00,0,26.8,0.0,-
2022-07-07,14:54:28,0,26.84,0.13,-
2022-07-07,14:54:30,0,26.82,0.01,-
2022-07-07,14:54:31,0,26.82,0.0,-
2022-07-07,14:54:32,0,26.79,0.01,-
2022-07-07,14:54:33,0,26.78,0.01,-
2022-07-07,14:54:34,0,26.79,0.0,-
2022-07-07,14:54:35,0,26.8,0.0,-
2022-07-07,14:54:36,0,26.81,0.01,-
2022-07-07,14:54:38,0,26.78,0.01,-
2022-07-07,14:54:39,0,26.85,0.01,-
2022-07-07,14:54:40,0,26.81,0.0,-
2022-07-07,14:54:41,0,26.79,0.0,-
2022-07-07,14:54:42,0,26.83,0.0,-
2022-07-07,14:54:43,0,26.84,0.13,-
2022-07-07,14:54:44,0,26.82,0.0,-
2022-07-07,14:54:45,0,26.88,0.07,-
2022-07-07,14:54:46,0,26.85,0.02,-
2022-07-07,14:54:47,0,26.82,0.01,-
2022-07-07,14:54:48,0,26.8,0.0,-
2022-07-07,14:54:49,0,26.82,0.06,-
2022-07-07,14:54:50,0,26.82,0.0,-
2022-07-07,14:55:18,0,26.77,0.14,-
2022-07-07,14:55:20,0,26.81,0.0,-
2022-07-07,14:55:21,0,26.79,0.01,-
2022-07-07,14:55:22,0,26.8,0.01,-
2022-07-07,14:55:23,0,26.81,0.01,-
2022-07-07,14:55:24,0,26.78,0.02,-
2022-07-07,14:55:25,0,26.79,0.0,-
2022-07-07,14:55:26,0,26.79,0.01,-
2022-07-07,14:55:27,0,26.78,0.0,-
2022-07-07,14:55:28,0,26.77,0.01,-
2022-07-07,14:55:29,0,26.76,0.01,-
2022-07-07,14:55:30,0,26.79,0.01,-
2022-07-07,14:55:31,0,26.79,0.0,-
2022-07-07,14:55:32,0,26.79,0.0,-
2022-07-07,14:55:33,0,26.78,0.0,-
2022-07-07,14:55:34,0,26.77,0.02,-
2022-07-07,14:55:35,0,26.77,0.01,-
2022-07-07,14:55:36,0,26.77,0.0,-
2022-07-07,14:55:37,0,26.77,0.01,-
2022-07-07,14:55:38,0,26.77,0.01,-
2022-07-07,14:55:39,0,26.77,0.02,-
2022-07-07,14:55:40,0,26.78,0.01,-
2022-07-07,14:55:41,0,26.77,0.0,-
2022-07-07,14:55:42,0,26.79,0.01,-
2022-07-07,14:55:54,0,26.77,0.13,-
2022-07-07,14:55:56,0,26.77,0.0,-
2022-07-07,14:55:57,0,26.77,0.02,-
2022-07-07,14:55:58,0,26.81,0.01,-
2022-07-07,14:55:59,0,26.76,0.01,-
2022-07-07,14:56:00,0,26.79,0.0,-
2022-07-07,14:59:30,0,26.76,0.13,-
2022-07-07,14:59:32,0,26.76,0.0,-
2022-07-07,14:59:33,0,26.77,0.02,-
2022-07-07,14:59:34,0,26.78,0.01,-
2022-07-07,14:59:35,0,26.77,0.01,-
2022-07-07,14:59:36,0,26.79,0.01,-
2022-07-07,14:59:37,0,26.77,0.0,-
2022-07-07,14:59:38,0,26.75,0.01,-
2022-07-07,14:59:39,0,26.77,0.01,-
2022-07-07,14:59:40,0,26.77,0.01,-
2022-07-07,14:59:41,0,26.77,0.0,-
2022-07-07,14:59:42,0,26.8,0.0,-
2022-07-07,14:59:43,0,26.76,0.01,-
2022-07-07,14:59:44,0,26.8,0.01,-
2022-07-07,14:59:46,0,26.81,0.0,-
2022-07-07,14:59:47,0,26.8,0.0,-
2022-07-07,14:59:48,0,26.77,0.01,-
2022-07-07,14:59:49,0,26.8,0.01,-
2022-07-07,14:59:50,0,26.76,0.01,-
2022-07-07,14:59:51,0,26.79,0.0,-
2022-07-07,14:59:52,0,26.79,0.0,-
2022-07-07,14:59:53,0,26.78,0.01,-
2022-07-07,14:59:54,0,26.77,0.0,-
2022-07-07,14:59:55,0,26.78,0.01,-
2022-07-07,14:59:56,0,26.8,0.01,-
2022-07-07,14:59:57,0,26.79,0.0,-
2022-07-07,15:00:04,0,26.8,0.13,-
2022-07-07,15:00:06,0,26.79,0.0,-
2022-07-07,15:00:07,0,26.8,0.0,-
2022-07-07,15:00:08,0,26.81,0.0,-
2022-07-07,15:00:09,0,26.82,0.01,-
2022-07-07,15:00:10,0,26.83,0.02,-
2022-07-07,15:00:11,0,26.77,0.01,-
2022-07-07,15:00:12,0,26.8,0.01,-
2022-07-07,15:00:13,0,26.81,0.02,-
2022-07-07,15:00:14,0,26.94,0.02,-
2022-07-07,15:00:15,0,26.81,0.0,-
2022-07-07,15:00:16,0,26.78,0.01,-
2022-07-07,15:00:17,0,26.81,0.02,-
2022-07-07,15:00:18,0,26.77,0.0,-
2022-07-07,15:00:19,0,26.79,0.0,-
2022-07-07,15:00:20,0,26.81,0.0,-
2022-07-07,15:00:21,0,26.77,0.01,-
2022-07-07,15:00:22,0,26.79,0.01,-
2022-07-07,15:00:23,0,26.8,0.0,-
2022-07-07,15:00:24,0,26.78,0.01,-
2022-07-07,15:00:25,0,26.77,0.02,-
2022-07-07,15:00:26,0,26.79,0.0,-
2022-07-07,15:00:27,0,26.81,0.01,-
2022-07-07,15:00:28,0,26.73,0.01,-
2022-07-07,15:00:29,0,26.77,0.0,-
2022-07-07,15:00:30,0,26.75,0.01,-
2022-07-07,15:00:31,0,26.77,0.0,-
2022-07-07,15:00:32,0,26.75,0.0,-
2022-07-07,15:00:33,0,26.77,0.0,-
2022-07-07,15:00:34,0,26.79,0.02,-
2022-07-07,15:00:35,0,26.77,0.02,-
2022-07-07,15:00:36,0,26.77,0.01,-
2022-07-07,15:00:37,0,26.78,0.0,-
2022-07-07,15:00:38,0,26.77,0.01,-
2022-07-07,15:00:40,0,26.79,0.02,-
2022-07-07,15:00:41,0,26.79,0.01,-
2022-07-07,15:00:42,0,26.8,0.01,-
2022-07-07,15:00:43,0,26.77,0.0,-
2022-07-07,15:00:44,0,26.77,0.01,-
2022-07-07,15:00:45,0,26.73,0.01,-
2022-07-07,15:00:46,0,26.77,0.0,-
2022-07-07,15:00:47,0,26.77,0.01,-
2022-07-07,15:00:48,0,26.83,0.02,-
2022-07-07,15:00:49,0,26.77,0.0,-
2022-07-07,15:00:50,0,26.77,0.0,-
2022-07-07,15:00:51,0,26.76,0.0,-
2022-07-07,15:00:52,0,26.77,0.02,-
2022-07-07,15:00:53,0,26.78,0.02,-
2022-07-07,15:00:54,0,26.79,0.01,-
2022-07-07,15:00:55,0,26.75,0.0,-
2022-07-07,15:00:56,0,26.77,0.0,-
2022-07-07,15:00:57,0,26.77,0.01,-
2022-07-07,15:00:58,0,26.75,0.0,-
2022-07-07,15:00:59,0,26.78,0.02,-
2022-07-07,15:01:00,0,26.77,0.01,-
2022-07-07,15:01:01,0,26.8,0.0,-
2022-07-07,15:01:02,0,26.76,0.01,-
2022-07-07,15:01:03,0,26.76,0.01,-
2022-07-07,15:01:04,0,26.76,0.0,-
2022-07-07,15:01:05,0,26.76,0.01,-
2022-07-07,15:01:06,0,26.77,0.01,-
2022-07-07,15:01:07,0,26.75,0.0,-
2022-07-07,15:01:08,0,26.76,0.0,-
2022-07-07,15:01:09,0,26.86,0.01,-
2022-07-07,15:01:10,0,26.73,0.0,-
2022-07-07,15:01:11,0,26.77,0.01,-
2022-07-07,15:01:12,0,26.77,0.0,-
2022-07-07,15:01:13,0,26.76,0.0,-
2022-07-07,15:01:14,0,26.73,0.0,-
2022-07-07,15:01:15,0,26.76,0.0,-
2022-07-07,15:01:16,0,26.74,0.01,-
2022-07-07,15:01:17,0,26.78,0.02,-
2022-07-07,15:01:19,0,26.76,0.01,-
2022-07-07,15:01:20,0,26.78,0.0,-
2022-07-07,15:01:21,0,26.74,0.0,-
2022-07-07,15:01:22,0,26.77,0.01,-
2022-07-07,15:01:23,0,26.76,0.01,-
2022-07-07,15:01:24,0,26.79,0.01,-
2022-07-07,15:01:25,0,26.74,0.01,-
2022-07-07,15:01:26,0,26.76,0.0,-
2022-07-07,15:01:27,0,26.77,0.01,-
2022-07-07,15:01:28,0,26.76,0.01,-
2022-07-07,15:01:29,0,26.78,0.02,-
2022-07-07,15:01:30,0,26.77,0.01,-
2022-07-07,15:01:31,0,26.78,0.0,-
2022-07-07,15:01:32,0,26.78,0.0,-
2022-07-07,15:01:33,0,26.71,0.01,-
2022-07-07,15:01:34,0,26.77,0.02,-
2022-07-07,15:01:35,0,26.77,0.02,-
2022-07-07,15:01:36,0,26.78,0.01,-
2022-07-07,15:01:37,0,26.78,0.0,-
2022-07-07,15:01:38,0,26.77,0.01,-
2022-07-07,15:01:39,0,26.76,0.02,-
2022-07-07,15:01:40,0,26.77,0.01,-
2022-07-07,15:01:41,0,26.77,0.0,-
2022-07-07,15:01:42,0,26.78,0.0,-
2022-07-07,15:01:43,0,26.74,0.01,-
2022-07-07,15:01:44,0,26.78,0.01,-
2022-07-07,15:01:45,0,26.77,0.0,-
2022-07-07,15:01:46,0,26.77,0.01,-
2022-07-07,15:01:47,0,26.74,0.0,-
2022-07-07,15:01:48,0,26.76,0.01,-
2022-07-07,15:01:49,0,26.74,0.0,-
2022-07-07,15:01:50,0,26.76,0.02,-
2022-07-07,15:01:51,0,26.77,0.01,-
2022-07-07,15:01:52,0,26.76,0.0,-
2022-07-07,15:01:53,0,26.74,0.01,-
2022-07-07,15:01:54,0,26.77,0.0,-
2022-07-07,15:01:55,0,26.76,0.01,-
2022-07-07,15:01:56,0,26.75,0.01,-
2022-07-07,15:01:57,0,26.77,0.01,-
2022-07-07,15:01:58,0,26.74,0.01,-
2022-07-07,15:01:59,0,26.77,0.0,-
2022-07-07,15:02:01,0,26.73,0.0,-
2022-07-07,15:02:02,0,26.77,0.0,-
2022-07-07,15:02:03,0,26.77,0.0,-
2022-07-07,15:02:04,0,26.75,0.01,-
2022-07-07,15:02:05,0,26.88,0.01,-
2022-07-07,15:02:06,0,26.77,0.02,-
2022-07-07,15:02:07,0,26.76,0.01,-
2022-07-07,15:02:08,0,26.76,0.01,-
2022-07-07,15:02:09,0,26.75,0.0,-
2022-07-07,15:02:10,0,26.76,0.0,-
2022-07-07,15:02:11,0,26.77,0.01,-
2022-07-07,15:02:12,0,26.76,0.02,-
2022-07-07,15:02:13,0,26.76,0.01,-
2022-07-07,15:02:14,0,26.75,0.0,-
2022-07-07,15:02:15,0,26.76,0.01,-
2022-07-07,15:02:16,0,26.74,0.01,-
2022-07-07,15:02:17,0,26.73,0.02,-
2022-07-07,15:02:18,0,26.77,0.01,-
2022-07-07,15:02:19,0,26.76,0.0,-
2022-07-07,15:02:20,0,26.76,0.02,-
2022-07-07,15:02:21,0,26.75,0.01,-
2022-07-07,15:02:22,0,26.73,0.01,-
2022-07-07,15:02:23,0,26.71,0.0,-
2022-07-07,15:02:24,0,26.77,0.01,-
2022-07-07,15:02:25,0,26.74,0.02,-
2022-07-07,15:02:26,0,26.77,0.01,-
2022-07-07,15:02:27,0,26.75,0.0,-
2022-07-07,15:02:28,0,26.71,0.0,-
2022-07-07,15:02:29,0,26.74,0.01,-
2022-07-07,15:02:30,0,26.72,0.0,-
2022-07-07,15:02:31,0,26.77,0.0,-
2022-07-07,15:02:32,0,26.75,0.01,-
2022-07-07,15:02:33,0,26.74,0.02,-
2022-07-07,15:02:34,0,26.73,0.01,-
2022-07-07,15:02:35,0,26.74,0.0,-
2022-07-07,15:02:37,0,26.73,0.0,-
2022-07-07,15:02:38,0,26.75,0.02,-
2022-07-07,15:02:39,0,26.76,0.01,-
2022-07-07,15:02:40,0,26.75,0.01,-
2022-07-07,15:02:41,0,26.72,0.0,-
2022-07-07,15:02:42,0,26.75,0.01,-
2022-07-07,15:02:43,0,26.77,0.0,-
2022-07-07,15:02:44,0,26.73,0.01,-
2022-07-07,15:02:45,0,26.74,0.02,-
2022-07-07,15:02:46,0,26.72,0.01,-
2022-07-07,15:02:47,0,26.73,0.0,-
2022-07-07,15:02:48,0,26.74,0.01,-
2022-07-07,15:02:49,0,26.77,0.01,-
2022-07-07,15:02:50,0,26.77,0.02,-
2022-07-07,15:02:51,0,26.77,0.0,-
2022-07-07,15:02:52,0,26.77,0.0,-
2022-07-07,15:02:53,0,26.75,0.01,-
2022-07-07,15:02:54,0,26.75,0.02,-
2022-07-07,15:02:55,0,26.73,0.01,-
2022-07-07,15:02:56,0,26.77,0.01,-
2022-07-07,15:02:57,0,26.73,0.0,-
2022-07-07,15:02:58,0,26.75,0.01,-
2022-07-07,15:02:59,0,26.75,0.02,-
2022-07-07,15:03:00,0,26.76,0.01,-
2022-07-07,15:03:01,0,26.77,0.0,-
2022-07-07,15:03:02,0,26.75,0.01,-
2022-07-07,15:03:03,0,26.75,0.0,-
2022-07-07,15:03:04,0,26.74,0.01,-
2022-07-07,15:03:05,0,26.75,0.01,-
2022-07-07,15:03:06,0,26.75,0.01,-
2022-07-07,15:03:07,0,26.74,0.0,-
2022-07-07,15:03:08,0,26.77,0.01,-
2022-07-07,15:03:09,0,26.71,0.01,-
2022-07-07,15:03:10,0,26.77,0.01,-
2022-07-07,15:03:11,0,26.77,0.0,-
2022-07-07,15:03:12,0,26.77,0.01,-
2022-07-07,15:03:13,0,26.75,0.0,-
2022-07-07,15:03:14,0,26.76,0.0,-
2022-07-07,15:03:15,0,26.73,0.0,-
2022-07-07,15:03:16,0,26.76,0.01,-
2022-07-07,15:03:17,0,26.7,0.01,-
2022-07-07,15:03:18,0,26.77,0.0,-
2022-07-07,15:03:19,0,26.85,0.0,-
2022-07-07,15:03:20,0,26.75,0.01,-
2022-07-07,15:03:21,0,26.76,0.01,-
2022-07-07,15:03:22,0,26.72,0.02,-
2022-07-07,15:03:23,0,26.76,0.0,-
2022-07-07,15:03:25,0,26.76,0.0,-
2022-07-07,15:03:26,0,26.77,0.0,-
2022-07-07,15:03:27,0,26.76,0.0,-
2022-07-07,15:03:28,0,26.74,0.01,-
